provider_id,prompt_id,test,prompt,result,error,duration_ms,passed,expected,timestamp
claude-sonnet-4-5,prompt-1,test-93,"Supreme Court grants Trump request to pause USAID payments order
Chief Justice John G. Roberts Jr. granted the Trump administration’s request late Wednesday to pause a lower court’s midnight deadline ",Foreign aid,,,False,USAID,2025-10-14T16:27:36-05:00
claude-sonnet-4-5,prompt-1,test-94,"Hegseth takes action against Trump foe Mark Milley
Defense Secretary Pete Hegseth has decided to remove<b> </b>retired Gen. Mark A. Milley’s security detail, suspend his security clearance,<b> </b>and","Targeting political enemies


This article describes actions taken against retired Gen. Mark Milley, a frequent critic and target of President Trump, including removal of security detail, suspension of security clearance, and an inspector general inquiry. This fits squarely within the ""Targeting political enemies"" category as it involves punitive actions against someone identified as a Trump opponent.",,,True,Targeting political enemies,2025-10-14T16:27:36-05:00
claude-sonnet-4-5,prompt-1,test-95,"Treasury agrees to block DOGE’s access to personal taxpayer data at IRS
The Trump White House<b> </b>and Treasury Department officials have agreed to prohibit the U.S. DOGE Service from accessing pers",DOGE,,,True,DOGE,2025-10-14T16:27:36-05:00
claude-sonnet-4-5,prompt-1,test-96,"Trump fires Federal Labor Relations Authority member
President <a href=""https://www.washingtonpost.com/donald-trump/"" target=_blank>Donald Trump</a> fired Susan Tsui Grundmann, who until Tuesday serve",Federal workforce reductions,,,False,Firing government watchdogs,2025-10-14T16:27:36-05:00
claude-sonnet-4-5,prompt-1,test-97,"Trump backs off trade threats after Colombia agrees to deportation flights
The United States and Colombia averted a trade war, for now, after the White House said late Sunday that Bogotá agreed to acc",Deportations,,,True,Deportations,2025-10-14T16:27:36-05:00
qwen3-30b-a3b-2507,prompt-1,test-1,"Noem: Guantánamo Bay on the table to house deportees
Homeland Security Secretary Kristi L. Noem signaled Wednesday morning that the Trump administration is considering using the Guantánamo Bay detenti",Guantánamo Bay,,,True,Guantánamo Bay,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-2,"Supreme Court delays decision on Trump’s firing of watchdog agency leader
A divided Supreme Court on Friday <a href=""https://www.supremecourt.gov/opinions/24pdf/24a790_6i79.pdf"" target=_blank>put off ",Expanding executive power,,,False,Firing government watchdogs,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-3,"Hegseth to visit Guantanamo Bay as migrant detention takes shape
Defense Secretary Pete Hegseth is expected to visit the naval base at Guantánamo Bay as soon as Wednesday as the Trump administration’s",Guantánamo Bay,,,True,Guantánamo Bay,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-4,"Musk throws cold water on funding for Trump AI initiative
Elon Musk, the Tesla CEO and top ally of President Donald Trump, is casting doubt on the funding source for a massive artificial intelligence ",AI,,,True,AI,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-5,"Trans health, research programs ordered to stop by Trump administration
The Trump administration is moving forward with its campaign to eradicate federal funding intended to improve the lives and heal",Transgender policy,,,True,Transgender policy,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-6,"N.Y. Mayor Eric Adams pushes for permanent dismissal of his corruption case
NEW YORK — Mayor Eric Adams’s attorney argued Wednesday that the case against him should be dismissed permanently, alleging ",Eric Adams case,,,True,Eric Adams case,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-7,"GOP lawmakers scramble to protect foreign aid as food relief languishes
As GOP lawmakers in Washington try to protect a key food aid program from the Trump administration’s cutbacks, international hum",Foreign aid,,,False,USAID,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-8,"DOGE rips through Education Department, cutting contracts, staff and grants
The notices popped into email boxes all over the country Monday afternoon, notifying researchers who collect, analyze and st",Department of Education,,,True,Department of Education,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-9,"HHS in process of firing 5,200 workers, according to internal memo
In an extraordinary move, the Department of Health and Human Services is in the process of firing about 5,200 health workers, part of",Federal workforce reductions,,,True,Federal workforce reductions,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-10,"Trump plans to further restrict undocumented immigrants from public benefits
President Donald Trump plans to sign an executive order Wednesday evening aimed at restricting undocumented immigrants’ acc",Immigration policy,,,True,Immigration policy,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-11,"Trump administration seeking access to database of immigrant minors
The Trump administration is seeking to grant U.S. immigration officers access to a database that contains information on hundreds of",Immigration policy,,,True,Immigration policy,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-12,"Judge denies temporary ban on DOGE access to private data
A federal judge on Friday denied a request to temporarily ban employees working with the U.S. DOGE Service from accessing closely guarded syst",DOGE,,,True,DOGE,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-13,"President Donald Trump just signed executive orders declaring a “national energy emergency” and “unleashing” domestic fossil...
President Donald Trump just signed executive orders declaring a “nationa",Climate,,,True,Climate,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-14,"Judge adds one-week pause on Trump plan to put 2,100 USAID workers on leave
A federal judge on Thursday extended for seven days <a href=""https://www.washingtonpost.com/national-security/2025/02/07/fed",Foreign aid,,,False,USAID,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-15,"More than 40,000 workers said to accept deferred resignation offer
More than 40,000 people have accepted the Trump administration’s deferred resignation offer, according to a person familiar with the ",Federal workforce reductions,,,False,Federal worker buyout,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-16,"Trump set to pull funding from schools based on race, gender teaching
The White House is preparing to issue a trio of executive orders on education, including one directing the Education Department to",DEI in schools,,,True,DEI in schools,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-17,"Vaccine safety panel long criticized by RFK Jr. told to postpone meeting
The Trump administration has directed the Centers for Disease Control and Prevention to indefinitely postpone a public <a href=",Health agencies' communications pause,,,False,Health care,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-18,"Judge says Trump officials have not complied with order to restart foreign aid
A federal judge in D.C. on Thursday told the Trump administration it had failed to comply with his order to restart billi",Foreign aid,,,True,Foreign aid,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-19,"Trump says he will fire Kennedy Center board members, appoint himself chairman
President Donald Trump on Friday announced plans to overhaul the Kennedy Center for the Performing Arts, writing that he ",Other,,,False,Kennedy Center,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-20,"Arab leaders scramble for alternative to Trump’s Gaza proposal
President Donald Trump’s plan to remove Palestinians from the Gaza Strip and create a real estate “riviera” on the eastern Mediterranean ",Gaza,,,True,Gaza,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-21,"Trump shuts off access to asylum, plans to send 10,000 troops to border
President <a href=""https://www.washingtonpost.com/donald-trump/"" target=_blank>Donald Trump</a> is preparing to send 10,000 troo",Immigration policy,,,False,U.S.-Mexico border,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-22,"Trump appoints loyalists to Kennedy Center board
President Donald Trump was officially elected chair of the John F. Kennedy Center for the Performing Arts in Washington on Wednesday, installing a new ",Kennedy Center,,,True,Kennedy Center,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-23,"President Donald Trump signed an executive order Monday creating the “Department of Government Efficiency” led by...
President Donald Trump signed an executive order Monday creating the “Department of",DOGE,,,True,DOGE,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-24,"HUD moves to cancel $1.1 billion in already-awarded housing upgrades
The Department of Housing and Urban Development, acting on a directive from DOGE, is moving to terminate more than $1.1 billion in ",Federal grant pause,,,False,Federal funding,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-25,"FAA targeting Verizon contract in favor of Musk’s Starlink, sources say
The Federal Aviation Administration is close to canceling a $2.4 billion contract to overhaul a communications system that serve",DOGE,,,False,Other,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-26,"Trump: Government will sell $5 million ‘gold card’ to wealthy immigrants
President Donald Trump said on Tuesday that the United States will soon sell a $5 million “gold card” to give foreign nationals",Immigration policy,,,True,Immigration policy,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-27,"Trump says administration looking at sending criminals out of country
“Numerous countries” have offered to imprison U.S. citizen criminals, President Donald Trump said Tuesday, and “if we have the leg",Deportations,,,True,Deportations,2025-10-15T11:30:29-05:00
qwen3-30b-a3b-2507,prompt-1,test-28,"Pentagon says ‘identity months’  like Black History Month are ‘dead’
Shortly after President Donald Trump signed a proclamation celebrating National Black History Month on Friday, the Pentagon issued ",DEI in the federal government,,,True,DEI in the federal government,2025-10-15T11:30:29-05:00
